src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
troutville	danville	3	IpWildcardIpSpace{ipWildcard=100.0.121.0/24}	sat	9802	120149	15706.0	15425.0	15425.0	15425.0	15.424	15.424	15.424	185.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid82	fayetteville	1	IpWildcardIpSpace{ipWildcard=100.0.98.0/24}	unsat	13342	136450	21534.0	21286.0	21286.0	21286.0	21.286	21.286	21.286	199.0	FastEthernet0/0	6872.0	14587.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid82	fayetteville	2	IpWildcardIpSpace{ipWildcard=100.0.98.0/24}	unsat	45156	316319	62200.0	61966.0	61966.0	61966.0	61.966	61.966	61.966	185.0	FastEthernet0/0	6872.0	14587.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid82	fayetteville	3	IpWildcardIpSpace{ipWildcard=100.0.98.0/24}	sat	58684	368007	77398.0	77091.0	77091.0	77091.0	77.091	77.091	77.091	193.0	FastEthernet0/0	6872.0	14587.0	0.0	0.0	0.0	0.0	0.0	0.0
fayetteville	sumter	1	IpWildcardIpSpace{ipWildcard=100.0.45.0/24}	unsat	11813	131751	16583.0	16324.0	16324.0	16324.0	16.324	16.324	16.324	204.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
fayetteville	sumter	2	IpWildcardIpSpace{ipWildcard=100.0.45.0/24}	unsat	47709	307101	57493.0	57257.0	57257.0	57257.0	57.256	57.256	57.256	187.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
fayetteville	sumter	3	IpWildcardIpSpace{ipWildcard=100.0.45.0/24}	sat	97217	476042	102103.0	101803.0	101803.0	101803.0	101.802	101.802	101.802	187.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
yemassee	myrtlebeach	1	IpWildcardIpSpace{ipWildcard=100.0.19.0/24}	unsat	11414	127799	18392.0	18160.0	18160.0	18160.0	18.159	18.159	18.159	185.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
yemassee	myrtlebeach	2	IpWildcardIpSpace{ipWildcard=100.0.19.0/24}	unsat	46617	349058	61680.0	61446.0	61446.0	61446.0	61.446	61.446	61.446	186.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
yemassee	myrtlebeach	3	IpWildcardIpSpace{ipWildcard=100.0.19.0/24}	sat	70154	445244	97851.0	97552.0	97552.0	97552.0	97.551	97.551	97.551	188.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
columbia	rockymountid11	1	IpWildcardIpSpace{ipWildcard=100.0.124.0/24}	unsat	11821	123993	17356.0	17068.0	17068.0	17068.0	17.068	17.068	17.068	257.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
columbia	rockymountid11	2	IpWildcardIpSpace{ipWildcard=100.0.124.0/24}	unsat	49477	318905	62715.0	62481.0	62481.0	62481.0	62.48	62.48	62.48	186.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
columbia	rockymountid11	3	IpWildcardIpSpace{ipWildcard=100.0.124.0/24}	sat	39015	285544	53811.0	53538.0	53538.0	53538.0	53.537	53.537	53.537	181.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
lexingtonid33	sparta	1	IpWildcardIpSpace{ipWildcard=100.0.42.0/24}	unsat	12683	135759	22702.0	22476.0	22476.0	22476.0	22.476	22.476	22.476	179.0	FastEthernet0/0	6872.0	14585.0	0.0	0.0	0.0	0.0	0.0	0.0
