src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
zurich	brussels	3	IpWildcardIpSpace{ipWildcard=200.1.46.0/24}	unsat	17280	25422	9252.0	8820.0	8820.0	8820.0	8.82	8.82	8.82	401.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
frankfurt	geneva	1	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	unsat	2712	8476	1776.0	1349.0	1349.0	1349.0	1.348	1.348	1.348	400.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
frankfurt	geneva	2	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	unsat	7224	13570	4007.0	3578.0	3578.0	3578.0	3.578	3.578	3.578	398.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
frankfurt	geneva	3	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	unsat	20062	30480	10495.0	10057.0	10057.0	10057.0	10.056	10.056	10.056	404.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
geneva	milan	1	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	unsat	2697	7907	1673.0	1239.0	1239.0	1239.0	1.239	1.239	1.239	401.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
geneva	milan	2	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	unsat	6709	13407	3528.0	3100.0	3100.0	3100.0	3.1	3.1	3.1	395.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
geneva	milan	3	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	unsat	21893	31410	11499.0	11066.0	11066.0	11066.0	11.065	11.065	11.065	400.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
frankfurt	brussels	1	IpWildcardIpSpace{ipWildcard=200.1.46.0/24}	unsat	3010	8148	1685.0	1251.0	1251.0	1251.0	1.251	1.251	1.251	401.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
frankfurt	brussels	2	IpWildcardIpSpace{ipWildcard=200.1.46.0/24}	unsat	6871	14245	3482.0	3053.0	3053.0	3053.0	3.052	3.052	3.052	399.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
frankfurt	brussels	3	IpWildcardIpSpace{ipWildcard=200.1.46.0/24}	unsat	17867	26063	8820.0	8386.0	8386.0	8386.0	8.385	8.385	8.385	403.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
brussels	amsterdam	1	IpWildcardIpSpace{ipWildcard=200.1.41.0/24}	unsat	3063	7840	1697.0	1261.0	1261.0	1261.0	1.26	1.26	1.26	402.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
brussels	amsterdam	2	IpWildcardIpSpace{ipWildcard=200.1.41.0/24}	unsat	7436	14028	3925.0	3488.0	3488.0	3488.0	3.488	3.488	3.488	401.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
brussels	amsterdam	3	IpWildcardIpSpace{ipWildcard=200.1.41.0/24}	unsat	17847	26307	9039.0	8603.0	8603.0	8603.0	8.602	8.602	8.602	403.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
zurich	geneva	1	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	unsat	2413	7604	1551.0	1110.0	1110.0	1110.0	1.11	1.11	1.11	405.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
zurich	geneva	2	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	unsat	6210	12533	3574.0	3136.0	3136.0	3136.0	3.136	3.136	3.136	401.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
zurich	geneva	3	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	unsat	18110	27592	9901.0	9460.0	9460.0	9460.0	9.459	9.459	9.459	406.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
milan	amsterdam	1	IpWildcardIpSpace{ipWildcard=200.1.41.0/24}	unsat	2732	8222	1681.0	1274.0	1274.0	1274.0	1.274	1.274	1.274	373.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
milan	amsterdam	2	IpWildcardIpSpace{ipWildcard=200.1.41.0/24}	unsat	6757	12577	3475.0	3070.0	3070.0	3070.0	3.07	3.07	3.07	372.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
milan	amsterdam	3	IpWildcardIpSpace{ipWildcard=200.1.41.0/24}	unsat	18773	27345	9569.0	9163.0	9163.0	9163.0	9.162	9.162	9.162	374.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
geneva	zurich	1	IpWildcardIpSpace{ipWildcard=200.1.66.0/24}	unsat	2981	8968	1812.0	1400.0	1400.0	1400.0	1.399	1.399	1.399	379.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
geneva	zurich	2	IpWildcardIpSpace{ipWildcard=200.1.66.0/24}	unsat	8630	15947	4681.0	4260.0	4260.0	4260.0	4.259	4.259	4.259	387.0	GigabitEthernet0/0	6982.0	9669.0	0.0	0.0	0.0	0.0	0.0	0.0
