src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
frankfurt	brussels	2	IpWildcardIpSpace{ipWildcard=200.1.46.0/24}	unsat	5710	11258	3030.0	2600.0	2600.0	2600.0	2.6	2.6	2.6	401.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
frankfurt	brussels	3	IpWildcardIpSpace{ipWildcard=200.1.46.0/24}	unsat	19434	29049	9949.0	9522.0	9522.0	9522.0	9.521	9.521	9.521	397.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
brussels	amsterdam	1	IpWildcardIpSpace{ipWildcard=200.1.41.0/24}	unsat	2636	7587	1653.0	1227.0	1227.0	1227.0	1.227	1.227	1.227	395.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
brussels	amsterdam	2	IpWildcardIpSpace{ipWildcard=200.1.41.0/24}	unsat	7278	13462	3805.0	3380.0	3380.0	3380.0	3.38	3.38	3.38	395.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
brussels	amsterdam	3	IpWildcardIpSpace{ipWildcard=200.1.41.0/24}	unsat	14498	21921	7582.0	7151.0	7151.0	7151.0	7.151	7.151	7.151	399.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
zurich	geneva	1	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	unsat	2987	7895	1925.0	1462.0	1462.0	1462.0	1.461	1.461	1.461	430.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
zurich	geneva	2	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	unsat	6329	12726	3505.0	3081.0	3081.0	3081.0	3.081	3.081	3.081	394.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
zurich	geneva	3	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	unsat	16505	25220	8630.0	8207.0	8207.0	8207.0	8.206	8.206	8.206	394.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
milan	amsterdam	1	IpWildcardIpSpace{ipWildcard=200.1.41.0/24}	unsat	3218	8189	1827.0	1390.0	1390.0	1390.0	1.39	1.39	1.39	404.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
milan	amsterdam	2	IpWildcardIpSpace{ipWildcard=200.1.41.0/24}	unsat	8260	16402	4369.0	3938.0	3938.0	3938.0	3.937	3.937	3.937	397.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
milan	amsterdam	3	IpWildcardIpSpace{ipWildcard=200.1.41.0/24}	unsat	22935	32486	11603.0	11172.0	11172.0	11172.0	11.172	11.172	11.172	398.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
geneva	zurich	1	IpWildcardIpSpace{ipWildcard=200.1.66.0/24}	unsat	2526	8129	1640.0	1221.0	1221.0	1221.0	1.221	1.221	1.221	387.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
geneva	zurich	2	IpWildcardIpSpace{ipWildcard=200.1.66.0/24}	unsat	8170	15622	4100.0	3696.0	3696.0	3696.0	3.695	3.695	3.695	374.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
geneva	zurich	3	IpWildcardIpSpace{ipWildcard=200.1.66.0/24}	unsat	19569	29145	10113.0	9711.0	9711.0	9711.0	9.71	9.71	9.71	373.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
amsterdam	zurich	1	IpWildcardIpSpace{ipWildcard=200.1.66.0/24}	unsat	3038	8048	1811.0	1398.0	1398.0	1398.0	1.398	1.398	1.398	382.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
amsterdam	zurich	2	IpWildcardIpSpace{ipWildcard=200.1.66.0/24}	unsat	8718	14788	4344.0	3932.0	3932.0	3932.0	3.931	3.931	3.931	379.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
amsterdam	zurich	3	IpWildcardIpSpace{ipWildcard=200.1.66.0/24}	unsat	21962	31581	11890.0	11476.0	11476.0	11476.0	11.475	11.475	11.475	381.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
amsterdam	brussels	1	IpWildcardIpSpace{ipWildcard=200.1.46.0/24}	unsat	2828	8901	1730.0	1308.0	1308.0	1308.0	1.308	1.308	1.308	390.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
amsterdam	brussels	2	IpWildcardIpSpace{ipWildcard=200.1.46.0/24}	unsat	5960	12631	3414.0	3006.0	3006.0	3006.0	3.005	3.005	3.005	378.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
amsterdam	brussels	3	IpWildcardIpSpace{ipWildcard=200.1.46.0/24}	unsat	14845	22603	7271.0	6862.0	6862.0	6862.0	6.862	6.862	6.862	379.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
amsterdam	milan	1	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	unsat	2969	7954	1692.0	1278.0	1278.0	1278.0	1.277	1.277	1.277	382.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
amsterdam	milan	2	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	unsat	7268	13722	3675.0	3261.0	3261.0	3261.0	3.261	3.261	3.261	380.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
amsterdam	milan	3	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	unsat	17859	26767	8648.0	8232.0	8232.0	8232.0	8.232	8.232	8.232	382.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
geneva	paris	1	IpWildcardIpSpace{ipWildcard=200.1.22.0/24}	unsat	2453	7633	1530.0	1114.0	1114.0	1114.0	1.113	1.113	1.113	381.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
geneva	paris	2	IpWildcardIpSpace{ipWildcard=200.1.22.0/24}	unsat	5100	11523	2786.0	2372.0	2372.0	2372.0	2.372	2.372	2.372	380.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
geneva	paris	3	IpWildcardIpSpace{ipWildcard=200.1.22.0/24}	unsat	16426	24480	8027.0	7614.0	7614.0	7614.0	7.614	7.614	7.614	379.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
brussels	geneva	1	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	unsat	3058	8454	1922.0	1519.0	1519.0	1519.0	1.518	1.518	1.518	375.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
brussels	geneva	2	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	unsat	8033	14879	4130.0	3726.0	3726.0	3726.0	3.726	3.726	3.726	373.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
brussels	geneva	3	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	unsat	14846	23662	7703.0	7256.0	7256.0	7256.0	7.255	7.255	7.255	423.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
frankfurt	milan	1	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	unsat	2745	7315	1658.0	1254.0	1254.0	1254.0	1.254	1.254	1.254	375.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
frankfurt	milan	2	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	unsat	7005	14138	3677.0	3274.0	3274.0	3274.0	3.273	3.273	3.273	371.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
frankfurt	milan	3	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	unsat	19163	27631	9130.0	8729.0	8729.0	8729.0	8.728	8.728	8.728	372.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
milan	geneva	1	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	unsat	2778	7716	1788.0	1378.0	1378.0	1378.0	1.378	1.378	1.378	381.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
milan	geneva	2	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	unsat	7166	14229	3793.0	3370.0	3370.0	3370.0	3.369	3.369	3.369	394.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
milan	geneva	3	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	unsat	15197	22736	8234.0	7830.0	7830.0	7830.0	7.829	7.829	7.829	375.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
paris	geneva	1	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	unsat	2435	7864	1602.0	1177.0	1177.0	1177.0	1.176	1.176	1.176	393.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
paris	geneva	2	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	unsat	6794	13749	3404.0	3000.0	3000.0	3000.0	2.999	2.999	2.999	375.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
paris	geneva	3	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	unsat	17767	26535	9145.0	8742.0	8742.0	8742.0	8.741	8.741	8.741	373.0	GigabitEthernet0/0	6982.0	9620.0	0.0	0.0	0.0	0.0	0.0	0.0
