src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
frankfurt	geneva	1	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	1568	6581	1294.0	788.0	788.0	788.0	0.787	0.787	0.787	406.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
frankfurt	geneva	2	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	1627	6285	1352.0	847.0	847.0	847.0	0.846	0.846	0.846	403.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
frankfurt	geneva	3	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	2444	8819	1790.0	1284.0	1284.0	1284.0	1.284	1.284	1.284	405.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
geneva	milan	1	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	sat	1604	6048	1318.0	819.0	819.0	819.0	0.818	0.818	0.818	400.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
geneva	milan	2	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	sat	1578	6997	1306.0	813.0	813.0	813.0	0.812	0.812	0.812	394.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
geneva	milan	3	IpWildcardIpSpace{ipWildcard=200.1.40.0/24}	sat	1679	7207	1267.0	770.0	770.0	770.0	0.77	0.77	0.77	395.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
frankfurt	brussels	1	IpWildcardIpSpace{ipWildcard=200.1.46.0/24}	sat	1251	6437	1160.0	654.0	654.0	654.0	0.653	0.653	0.653	405.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
frankfurt	brussels	2	IpWildcardIpSpace{ipWildcard=200.1.46.0/24}	sat	1517	5975	1257.0	758.0	758.0	758.0	0.758	0.758	0.758	398.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
frankfurt	brussels	3	IpWildcardIpSpace{ipWildcard=200.1.46.0/24}	sat	2673	7454	1806.0	1300.0	1300.0	1300.0	1.3	1.3	1.3	404.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
brussels	amsterdam	1	IpWildcardIpSpace{ipWildcard=200.1.41.0/24}	sat	1138	5063	1119.0	614.0	614.0	614.0	0.614	0.614	0.614	402.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
brussels	amsterdam	2	IpWildcardIpSpace{ipWildcard=200.1.41.0/24}	sat	1832	6525	1314.0	807.0	807.0	807.0	0.806	0.806	0.806	404.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
brussels	amsterdam	3	IpWildcardIpSpace{ipWildcard=200.1.41.0/24}	sat	1317	6683	1233.0	720.0	720.0	720.0	0.72	0.72	0.72	409.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
zurich	geneva	1	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	1475	6864	1261.0	744.0	744.0	744.0	0.744	0.744	0.744	415.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
zurich	geneva	2	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	1841	6970	1352.0	843.0	843.0	843.0	0.843	0.843	0.843	405.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
zurich	geneva	3	IpWildcardIpSpace{ipWildcard=200.1.58.0/24}	sat	1607	7071	1296.0	795.0	795.0	795.0	0.794	0.794	0.794	399.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
milan	amsterdam	1	IpWildcardIpSpace{ipWildcard=200.1.41.0/24}	sat	1704	6912	1362.0	857.0	857.0	857.0	0.857	0.857	0.857	416.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
milan	amsterdam	2	IpWildcardIpSpace{ipWildcard=200.1.41.0/24}	sat	2614	9292	1651.0	1181.0	1181.0	1181.0	1.18	1.18	1.18	380.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
milan	amsterdam	3	IpWildcardIpSpace{ipWildcard=200.1.41.0/24}	sat	1149	6027	1091.0	616.0	616.0	616.0	0.615	0.615	0.615	387.0	GigabitEthernet0/0	6933.0	9571.0	0.0	0.0	0.0	0.0	0.0	0.0
