src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
montgomery	nahunta	3	IpWildcardIpSpace{ipWildcard=200.5.35.0/24}	sat	314325	1136506	365385.0	364020.0	364020.0	364020.0	364.018	364.018	364.018	1047.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
augusta	chester	1	IpWildcardIpSpace{ipWildcard=200.4.164.0/24}	unsat	23795	164210	29090.0	27991.0	27991.0	27991.0	27.99	27.99	27.99	1038.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
augusta	chester	2	IpWildcardIpSpace{ipWildcard=200.4.164.0/24}	unsat	109282	447245	109671.0	108582.0	108582.0	108582.0	108.581	108.581	108.581	1029.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
augusta	chester	3	IpWildcardIpSpace{ipWildcard=200.4.164.0/24}	sat	150215	680567	159866.0	158537.0	158537.0	158537.0	158.536	158.536	158.536	1039.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
troutville	danville	1	IpWildcardIpSpace{ipWildcard=200.5.24.0/24}	unsat	18954	124767	21371.0	20297.0	20297.0	20297.0	20.296	20.296	20.296	1008.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
troutville	danville	2	IpWildcardIpSpace{ipWildcard=200.5.24.0/24}	unsat	109788	491694	125724.0	124695.0	124695.0	124695.0	124.695	124.695	124.695	971.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
troutville	danville	3	IpWildcardIpSpace{ipWildcard=200.5.24.0/24}	sat	30238	231719	37539.0	36255.0	36255.0	36255.0	36.255	36.255	36.255	968.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid82	fayetteville	1	IpWildcardIpSpace{ipWildcard=200.4.163.0/24}	unsat	21388	150609	26287.0	25171.0	25171.0	25171.0	25.17	25.17	25.17	1055.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid82	fayetteville	2	IpWildcardIpSpace{ipWildcard=200.4.163.0/24}	unsat	114569	461516	126112.0	125023.0	125023.0	125023.0	125.022	125.022	125.022	1031.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid82	fayetteville	3	IpWildcardIpSpace{ipWildcard=200.4.163.0/24}	sat	173857	737552	183041.0	181668.0	181668.0	181668.0	181.667	181.667	181.667	1046.0	GigabitEthernet0/0	22624.0	31400.0	0.0	0.0	0.0	0.0	0.0	0.0
