src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
montgomery	nahunta	3	IpWildcardIpSpace{ipWildcard=200.5.35.0/24}	sat	20689	213910	27902.0	26537.0	26537.0	26537.0	26.537	26.537	26.537	1028.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
augusta	chester	1	IpWildcardIpSpace{ipWildcard=200.4.164.0/24}	sat	11224	126168	15434.0	14170.0	14170.0	14170.0	14.17	14.17	14.17	969.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
augusta	chester	2	IpWildcardIpSpace{ipWildcard=200.4.164.0/24}	sat	14793	164537	19462.0	18229.0	18229.0	18229.0	18.229	18.229	18.229	956.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
augusta	chester	3	IpWildcardIpSpace{ipWildcard=200.4.164.0/24}	sat	12266	127742	14973.0	13728.0	13728.0	13728.0	13.728	13.728	13.728	958.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
troutville	danville	1	IpWildcardIpSpace{ipWildcard=200.5.24.0/24}	sat	13341	129874	18354.0	17050.0	17050.0	17050.0	17.049	17.049	17.049	1004.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
troutville	danville	2	IpWildcardIpSpace{ipWildcard=200.5.24.0/24}	sat	14227	151384	18424.0	17120.0	17120.0	17120.0	17.119	17.119	17.119	990.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
troutville	danville	3	IpWildcardIpSpace{ipWildcard=200.5.24.0/24}	sat	10253	115591	13409.0	12129.0	12129.0	12129.0	12.129	12.129	12.129	979.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid82	fayetteville	1	IpWildcardIpSpace{ipWildcard=200.4.163.0/24}	sat	10091	126837	14192.0	12811.0	12811.0	12811.0	12.811	12.811	12.811	1046.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid82	fayetteville	2	IpWildcardIpSpace{ipWildcard=200.4.163.0/24}	sat	16220	192325	22815.0	21434.0	21434.0	21434.0	21.433	21.433	21.433	1040.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid82	fayetteville	3	IpWildcardIpSpace{ipWildcard=200.4.163.0/24}	sat	14735	150840	17923.0	16536.0	16536.0	16536.0	16.535	16.535	16.535	1038.0	GigabitEthernet0/0	22450.0	31052.0	0.0	0.0	0.0	0.0	0.0	0.0
