src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
savannah	raleigh	3	IpWildcardIpSpace{ipWildcard=200.4.129.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
raleigh	montgomery	1	IpWildcardIpSpace{ipWildcard=200.4.225.0/24}	unsat	8646	25408	8499.0	7488.0	7488.0	7488.0	7.488	7.488	7.488	953.0	GigabitEthernet0/0	22624.0	31066.0	1.0	138064.0	263581.0	205.0	126.0	61.0
raleigh	montgomery	2	IpWildcardIpSpace{ipWildcard=200.4.225.0/24}	unsat	31222	53997	32871.0	31867.0	31867.0	31867.0	31.865	31.865	31.865	945.0	GigabitEthernet0/0	22624.0	31066.0	1.0	137017.0	264820.0	205.0	126.0	61.0
raleigh	montgomery	3	IpWildcardIpSpace{ipWildcard=200.4.225.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
montgomery	sumter	1	IpWildcardIpSpace{ipWildcard=200.4.130.0/24}	unsat	9002	24764	9065.0	8056.0	8056.0	8056.0	8.056	8.056	8.056	954.0	GigabitEthernet0/0	22624.0	31066.0	1.0	143471.0	277964.0	205.0	126.0	61.0
montgomery	sumter	2	IpWildcardIpSpace{ipWildcard=200.4.130.0/24}	unsat	29385	52831	34440.0	33138.0	33138.0	33138.0	33.138	33.138	33.138	935.0	GigabitEthernet0/0	22624.0	31066.0	0.0	140883.0	280684.0	205.0	126.0	61.0
montgomery	sumter	3	IpWildcardIpSpace{ipWildcard=200.4.130.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
youngttharris	brysonttcity	1	IpWildcardIpSpace{ipWildcard=200.4.176.0/24}	unsat	69	148	1253.0	269.0	269.0	269.0	0.268	0.268	0.268	928.0	GigabitEthernet0/0	22624.0	31010.0	0.0	44339.0	48578.0	205.0	13.0	5.0
youngttharris	brysonttcity	2	IpWildcardIpSpace{ipWildcard=200.4.176.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
youngttharris	brysonttcity	3	IpWildcardIpSpace{ipWildcard=200.4.176.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
adel	columbus	1	IpWildcardIpSpace{ipWildcard=200.4.167.0/24}	unsat	8765	22879	8222.0	7219.0	7219.0	7219.0	7.218	7.218	7.218	945.0	GigabitEthernet0/0	22624.0	31070.0	0.0	138446.0	273250.0	205.0	130.0	65.0
adel	columbus	2	IpWildcardIpSpace{ipWildcard=200.4.167.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
adel	columbus	3	IpWildcardIpSpace{ipWildcard=200.4.167.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
charlotte	mobile	1	IpWildcardIpSpace{ipWildcard=200.4.246.0/24}	unsat	9813	26625	10465.0	9464.0	9464.0	9464.0	9.463	9.463	9.463	943.0	GigabitEthernet0/0	22624.0	31067.0	1.0	143117.0	280885.0	205.0	126.0	62.0
charlotte	mobile	2	IpWildcardIpSpace{ipWildcard=200.4.246.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
charlotte	mobile	3	IpWildcardIpSpace{ipWildcard=200.4.246.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
salisbury	rockyttmountid11	1	IpWildcardIpSpace{ipWildcard=200.4.226.0/24}	unsat	7819	21013	7365.0	6368.0	6368.0	6368.0	6.367	6.367	6.367	940.0	GigabitEthernet0/0	22624.0	31067.0	0.0	157458.0	281373.0	205.0	126.0	62.0
salisbury	rockyttmountid11	2	IpWildcardIpSpace{ipWildcard=200.4.226.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
salisbury	rockyttmountid11	3	IpWildcardIpSpace{ipWildcard=200.4.226.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
danville	willacoochee	1	IpWildcardIpSpace{ipWildcard=200.4.133.0/24}	unsat	13163	32828	14251.0	13218.0	13218.0	13218.0	13.218	13.218	13.218	969.0	GigabitEthernet0/0	22624.0	31067.0	0.0	154784.0	319438.0	205.0	126.0	62.0
danville	willacoochee	2	IpWildcardIpSpace{ipWildcard=200.4.133.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
danville	willacoochee	3	IpWildcardIpSpace{ipWildcard=200.4.133.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
waycross	kinston	1	IpWildcardIpSpace{ipWildcard=200.4.145.0/24}	unsat	7186	20272	7324.0	6327.0	6327.0	6327.0	6.327	6.327	6.327	936.0	GigabitEthernet0/0	22624.0	31068.0	0.0	135420.0	261968.0	205.0	126.0	63.0
waycross	kinston	2	IpWildcardIpSpace{ipWildcard=200.4.145.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
waycross	kinston	3	IpWildcardIpSpace{ipWildcard=200.4.145.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
christiansburg	rocktthill	1	IpWildcardIpSpace{ipWildcard=200.4.174.0/24}	unsat	8909	22664	8356.0	7350.0	7350.0	7350.0	7.349	7.349	7.349	947.0	GigabitEthernet0/0	22624.0	31067.0	1.0	148415.0	281444.0	205.0	126.0	62.0
christiansburg	rocktthill	2	IpWildcardIpSpace{ipWildcard=200.4.174.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
christiansburg	rocktthill	3	IpWildcardIpSpace{ipWildcard=200.4.174.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
albany	dothan	1	IpWildcardIpSpace{ipWildcard=200.4.217.0/24}	unsat	8715	26129	8873.0	7878.0	7878.0	7878.0	7.877	7.877	7.877	938.0	GigabitEthernet0/0	22624.0	31068.0	0.0	140102.0	261915.0	205.0	126.0	63.0
albany	dothan	2	IpWildcardIpSpace{ipWildcard=200.4.217.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
albany	dothan	3	IpWildcardIpSpace{ipWildcard=200.4.217.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metter	harrisonburg	1	IpWildcardIpSpace{ipWildcard=200.4.137.0/24}	unsat	8328	22873	8717.0	7663.0	7663.0	7663.0	7.663	7.663	7.663	990.0	GigabitEthernet0/0	22624.0	31068.0	0.0	173414.0	398470.0	205.0	126.0	63.0
metter	harrisonburg	2	IpWildcardIpSpace{ipWildcard=200.4.137.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metter	harrisonburg	3	IpWildcardIpSpace{ipWildcard=200.4.137.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tarttheel	easley	1	IpWildcardIpSpace{ipWildcard=200.4.195.0/24}	unsat	8167	20119	8347.0	7340.0	7340.0	7340.0	7.339	7.339	7.339	950.0	GigabitEthernet0/0	22624.0	31068.0	0.0	144352.0	276793.0	205.0	126.0	63.0
tarttheel	easley	2	IpWildcardIpSpace{ipWildcard=200.4.195.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tarttheel	easley	3	IpWildcardIpSpace{ipWildcard=200.4.195.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
