src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
jelgava	preili	1	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	unsat	78	131	406.0	70.0	70.0	70.0	0.069	0.069	0.069	297.0	GigabitEthernet0/0	5490.0	8661.0	0.0	80008.0	58905.0	75.0	9.0	6.0
jelgava	preili	2	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jelgava	preili	3	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
daugapils	ozolnieki	1	IpWildcardIpSpace{ipWildcard=200.0.42.0/24}	unsat	72	112	394.0	72.0	72.0	72.0	0.072	0.072	0.072	285.0	GigabitEthernet0/0	5490.0	8660.0	0.0	69897.0	56492.0	75.0	9.0	5.0
daugapils	ozolnieki	2	IpWildcardIpSpace{ipWildcard=200.0.42.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
daugapils	ozolnieki	3	IpWildcardIpSpace{ipWildcard=200.0.42.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
liepupe	olaine	1	IpWildcardIpSpace{ipWildcard=200.0.41.0/24}	unsat	150	272	410.0	85.0	85.0	85.0	0.085	0.085	0.085	290.0	GigabitEthernet0/0	5490.0	8661.0	0.0	80435.0	66744.0	75.0	12.0	6.0
liepupe	olaine	2	IpWildcardIpSpace{ipWildcard=200.0.41.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
liepupe	olaine	3	IpWildcardIpSpace{ipWildcard=200.0.41.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
liepupe	riga	1	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	unsat	56	103	435.0	68.0	68.0	68.0	0.068	0.068	0.068	333.0	GigabitEthernet0/0	5490.0	8660.0	0.0	39516.0	53464.0	75.0	8.0	5.0
