src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
jelgava	adazi	1	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	6	16	438.0	64.0	64.0	64.0	0.064	0.064	0.064	297.0	GigabitEthernet0/0	5420.0	8519.0	1.0	75896.0	50747.0	75.0	7.0	4.0
jelgava	adazi	2	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jelgava	adazi	3	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mazsalaca	limbazi	1	IpWildcardIpSpace{ipWildcard=200.0.34.0/24}	sat	12	46	455.0	69.0	69.0	69.0	0.069	0.069	0.069	310.0	GigabitEthernet0/0	5420.0	8520.0	0.0	40021.0	81405.0	75.0	8.0	5.0
mazsalaca	limbazi	2	IpWildcardIpSpace{ipWildcard=200.0.34.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mazsalaca	limbazi	3	IpWildcardIpSpace{ipWildcard=200.0.34.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mazsalaca	olaine	1	IpWildcardIpSpace{ipWildcard=200.0.41.0/24}	sat	33	100	450.0	76.0	76.0	76.0	0.076	0.076	0.076	299.0	GigabitEthernet0/0	5420.0	8521.0	0.0	91800.0	72594.0	75.0	12.0	6.0
mazsalaca	olaine	2	IpWildcardIpSpace{ipWildcard=200.0.41.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mazsalaca	olaine	3	IpWildcardIpSpace{ipWildcard=200.0.41.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
carnikava	preili	1	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	sat	4	13	432.0	63.0	63.0	63.0	0.063	0.063	0.063	294.0	GigabitEthernet0/0	5420.0	8521.0	0.0	83291.0	57630.0	75.0	8.0	6.0
carnikava	preili	2	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
carnikava	preili	3	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sigulda	aloja	1	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	sat	37	108	447.0	67.0	67.0	67.0	0.066	0.066	0.066	303.0	GigabitEthernet0/0	5420.0	8520.0	0.0	52914.0	68157.0	75.0	8.0	5.0
sigulda	aloja	2	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sigulda	aloja	3	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rezekne	adazi	1	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	12	35	433.0	63.0	63.0	63.0	0.063	0.063	0.063	295.0	GigabitEthernet0/0	5420.0	8521.0	0.0	62672.0	60544.0	75.0	8.0	6.0
rezekne	adazi	2	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
rezekne	adazi	3	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
liepupe	ozolnieki	1	IpWildcardIpSpace{ipWildcard=200.0.42.0/24}	sat	47	124	450.0	80.0	80.0	80.0	0.079	0.079	0.079	293.0	GigabitEthernet0/0	5420.0	8521.0	0.0	66273.0	66180.0	75.0	12.0	6.0
liepupe	ozolnieki	2	IpWildcardIpSpace{ipWildcard=200.0.42.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
liepupe	ozolnieki	3	IpWildcardIpSpace{ipWildcard=200.0.42.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
daugapils	olaine	1	IpWildcardIpSpace{ipWildcard=200.0.41.0/24}	sat	12	40	450.0	66.0	66.0	66.0	0.066	0.066	0.066	301.0	GigabitEthernet0/0	5420.0	8520.0	0.0	67296.0	58130.0	75.0	9.0	5.0
