src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
adel	columbus	1	IpWildcardIpSpace{ipWildcard=100.0.81.0/24}	unsat	2046	12246	3250.0	3019.0	3019.0	3019.0	3.018	3.018	3.018	182.0	FastEthernet0/0	6872.0	14460.0	0.0	180726.0	321601.0	189.0	130.0	65.0
adel	columbus	2	IpWildcardIpSpace{ipWildcard=100.0.81.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
adel	columbus	3	IpWildcardIpSpace{ipWildcard=100.0.81.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
charlotte	mobile	1	IpWildcardIpSpace{ipWildcard=100.0.112.0/24}	unsat	2008	13112	3531.0	3293.0	3293.0	3293.0	3.293	3.293	3.293	187.0	FastEthernet0/0	6872.0	14457.0	0.0	131211.0	268350.0	189.0	126.0	62.0
charlotte	mobile	2	IpWildcardIpSpace{ipWildcard=100.0.112.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
charlotte	mobile	3	IpWildcardIpSpace{ipWildcard=100.0.112.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
brysoncity	sylva	1	IpWildcardIpSpace{ipWildcard=100.0.129.0/24}	unsat	142	290	387.0	152.0	152.0	152.0	0.152	0.152	0.152	184.0	FastEthernet0/0	6872.0	14401.0	0.0	38668.0	51177.0	189.0	13.0	6.0
brysoncity	sylva	2	IpWildcardIpSpace{ipWildcard=100.0.129.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
brysoncity	sylva	3	IpWildcardIpSpace{ipWildcard=100.0.129.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	FastEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
danville	willacoochee	1	IpWildcardIpSpace{ipWildcard=100.0.139.0/24}	unsat	2324	11999	3926.0	3687.0	3687.0	3687.0	3.687	3.687	3.687	188.0	FastEthernet0/0	6872.0	14457.0	0.0	138643.0	267480.0	189.0	126.0	62.0
