src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
nodeid45	nodeid59	2	IpWildcardIpSpace{ipWildcard=100.0.23.0/24}	unsat	5826	14059	5935.0	5811.0	5811.0	5811.0	5.81	5.81	5.81	99.0	FastEthernet0/0	3096.0	6562.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid45	nodeid59	3	IpWildcardIpSpace{ipWildcard=100.0.23.0/24}	unsat	46309	70047	45516.0	45381.0	45381.0	45381.0	45.38	45.38	45.38	110.0	FastEthernet0/0	3096.0	6562.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid31	nodeid45	1	IpWildcardIpSpace{ipWildcard=100.0.53.0/24}	unsat	1473	5985	1469.0	1345.0	1345.0	1345.0	1.344	1.344	1.344	101.0	FastEthernet0/0	3096.0	6562.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid31	nodeid45	2	IpWildcardIpSpace{ipWildcard=100.0.53.0/24}	unsat	6677	16606	6463.0	6340.0	6340.0	6340.0	6.34	6.34	6.34	98.0	FastEthernet0/0	3096.0	6562.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid31	nodeid45	3	IpWildcardIpSpace{ipWildcard=100.0.53.0/24}	unsat	47056	70083	44034.0	43909.0	43909.0	43909.0	43.908	43.908	43.908	101.0	FastEthernet0/0	3096.0	6562.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid45	nodeid1	1	IpWildcardIpSpace{ipWildcard=100.0.38.0/24}	unsat	1997	9615	2283.0	2154.0	2154.0	2154.0	2.154	2.154	2.154	104.0	FastEthernet0/0	3096.0	6563.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid45	nodeid1	2	IpWildcardIpSpace{ipWildcard=100.0.38.0/24}	unsat	8251	19764	8243.0	8115.0	8115.0	8115.0	8.114	8.114	8.114	103.0	FastEthernet0/0	3096.0	6563.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid45	nodeid1	3	IpWildcardIpSpace{ipWildcard=100.0.38.0/24}	unsat	47271	73322	45665.0	45522.0	45522.0	45522.0	45.522	45.522	45.522	114.0	FastEthernet0/0	3096.0	6563.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid44	nodeid59	1	IpWildcardIpSpace{ipWildcard=100.0.23.0/24}	unsat	1526	6938	1753.0	1626.0	1626.0	1626.0	1.625	1.625	1.625	103.0	FastEthernet0/0	3096.0	6562.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid44	nodeid59	2	IpWildcardIpSpace{ipWildcard=100.0.23.0/24}	unsat	6869	15801	6377.0	6247.0	6247.0	6247.0	6.247	6.247	6.247	104.0	FastEthernet0/0	3096.0	6562.0	0.0	0.0	0.0	0.0	0.0	0.0
nodeid44	nodeid59	3	IpWildcardIpSpace{ipWildcard=100.0.23.0/24}	unsat	35766	55751	34982.0	34853.0	34853.0	34853.0	34.853	34.853	34.853	103.0	FastEthernet0/0	3096.0	6562.0	0.0	0.0	0.0	0.0	0.0	0.0
