src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
marseille	lyon	2	IpWildcardIpSpace{ipWildcard=200.0.79.0/24}	unsat	22744	138091	23691.0	22857.0	22857.0	22857.0	22.857	22.857	22.857	783.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
marseille	lyon	3	IpWildcardIpSpace{ipWildcard=200.0.79.0/24}	sat	49046	194413	51281.0	50307.0	50307.0	50307.0	50.306	50.306	50.306	767.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
bristol	strasbourg	1	IpWildcardIpSpace{ipWildcard=200.0.131.0/24}	unsat	10853	101251	14660.0	13839.0	13839.0	13839.0	13.839	13.839	13.839	774.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
bristol	strasbourg	2	IpWildcardIpSpace{ipWildcard=200.0.131.0/24}	unsat	29458	144212	28627.0	27773.0	27773.0	27773.0	27.772	27.772	27.772	798.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
bristol	strasbourg	3	IpWildcardIpSpace{ipWildcard=200.0.131.0/24}	sat	17847	129967	17529.0	16495.0	16495.0	16495.0	16.494	16.494	16.494	806.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
paris	lille	1	IpWildcardIpSpace{ipWildcard=200.0.71.0/24}	unsat	9152	88901	11934.0	11074.0	11074.0	11074.0	11.074	11.074	11.074	803.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
paris	lille	2	IpWildcardIpSpace{ipWildcard=200.0.71.0/24}	unsat	23911	134977	26183.0	25334.0	25334.0	25334.0	25.334	25.334	25.334	798.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
paris	lille	3	IpWildcardIpSpace{ipWildcard=200.0.71.0/24}	sat	12983	111036	14132.0	13135.0	13135.0	13135.0	13.134	13.134	13.134	785.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
ghent	lille	1	IpWildcardIpSpace{ipWildcard=200.0.71.0/24}	unsat	9235	84445	11464.0	10612.0	10612.0	10612.0	10.611	10.611	10.611	800.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
ghent	lille	2	IpWildcardIpSpace{ipWildcard=200.0.71.0/24}	unsat	21370	130720	22180.0	21327.0	21327.0	21327.0	21.326	21.326	21.326	799.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
ghent	lille	3	IpWildcardIpSpace{ipWildcard=200.0.71.0/24}	sat	13584	119760	16694.0	15713.0	15713.0	15713.0	15.712	15.712	15.712	772.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
brussels	basel	1	IpWildcardIpSpace{ipWildcard=200.0.7.0/24}	unsat	8524	72172	10100.0	9270.0	9270.0	9270.0	9.269	9.269	9.269	779.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
brussels	basel	2	IpWildcardIpSpace{ipWildcard=200.0.7.0/24}	unsat	21948	118996	21297.0	20476.0	20476.0	20476.0	20.475	20.475	20.475	774.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
brussels	basel	3	IpWildcardIpSpace{ipWildcard=200.0.7.0/24}	sat	44243	191534	47426.0	46394.0	46394.0	46394.0	46.393	46.393	46.393	778.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
lyon	lille	1	IpWildcardIpSpace{ipWildcard=200.0.71.0/24}	unsat	10286	85483	12664.0	11831.0	11831.0	11831.0	11.83	11.83	11.83	782.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
lyon	lille	2	IpWildcardIpSpace{ipWildcard=200.0.71.0/24}	unsat	23507	127431	24379.0	23556.0	23556.0	23556.0	23.555	23.555	23.555	774.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
lyon	lille	3	IpWildcardIpSpace{ipWildcard=200.0.71.0/24}	sat	20566	135429	20318.0	19328.0	19328.0	19328.0	19.327	19.327	19.327	776.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
karlsruhe	dusseldorf	1	IpWildcardIpSpace{ipWildcard=200.0.42.0/24}	unsat	10641	88202	12411.0	11588.0	11588.0	11588.0	11.586	11.586	11.586	776.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
karlsruhe	dusseldorf	2	IpWildcardIpSpace{ipWildcard=200.0.42.0/24}	unsat	19176	124775	19686.0	18859.0	18859.0	18859.0	18.858	18.858	18.858	776.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
karlsruhe	dusseldorf	3	IpWildcardIpSpace{ipWildcard=200.0.42.0/24}	sat	45560	169202	41585.0	40597.0	40597.0	40597.0	40.597	40.597	40.597	771.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
strasbourg	ghent	1	IpWildcardIpSpace{ipWildcard=200.0.52.0/24}	unsat	9688	79700	11919.0	11099.0	11099.0	11099.0	11.098	11.098	11.098	771.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
strasbourg	ghent	2	IpWildcardIpSpace{ipWildcard=200.0.52.0/24}	unsat	24275	131171	24520.0	23703.0	23703.0	23703.0	23.703	23.703	23.703	766.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
strasbourg	ghent	3	IpWildcardIpSpace{ipWildcard=200.0.52.0/24}	sat	23869	133404	24202.0	23207.0	23207.0	23207.0	23.207	23.207	23.207	782.0	GigabitEthernet0/0	19687.0	27174.0	0.0	0.0	0.0	0.0	0.0	0.0
