src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
bristol	strasbourg	2	IpWildcardIpSpace{ipWildcard=200.0.131.0/24}	sat	7655	100120	11443.0	10424.0	10424.0	10424.0	10.423	10.423	10.423	792.0	GigabitEthernet0/0	19533.0	27020.0	0.0	0.0	0.0	0.0	0.0	0.0
bristol	strasbourg	3	IpWildcardIpSpace{ipWildcard=200.0.131.0/24}	sat	6538	72133	8353.0	7289.0	7289.0	7289.0	7.288	7.288	7.288	804.0	GigabitEthernet0/0	19533.0	27020.0	0.0	0.0	0.0	0.0	0.0	0.0
paris	lille	1	IpWildcardIpSpace{ipWildcard=200.0.71.0/24}	sat	6208	75352	9332.0	8323.0	8323.0	8323.0	8.322	8.322	8.322	789.0	GigabitEthernet0/0	19533.0	27020.0	0.0	0.0	0.0	0.0	0.0	0.0
paris	lille	2	IpWildcardIpSpace{ipWildcard=200.0.71.0/24}	sat	8073	88240	10601.0	9580.0	9580.0	9580.0	9.579	9.579	9.579	796.0	GigabitEthernet0/0	19533.0	27020.0	0.0	0.0	0.0	0.0	0.0	0.0
paris	lille	3	IpWildcardIpSpace{ipWildcard=200.0.71.0/24}	sat	8184	94680	10422.0	9396.0	9396.0	9396.0	9.395	9.395	9.395	801.0	GigabitEthernet0/0	19533.0	27020.0	0.0	0.0	0.0	0.0	0.0	0.0
ghent	lille	1	IpWildcardIpSpace{ipWildcard=200.0.71.0/24}	sat	5268	66902	7774.0	6771.0	6771.0	6771.0	6.77	6.77	6.77	779.0	GigabitEthernet0/0	19533.0	27020.0	0.0	0.0	0.0	0.0	0.0	0.0
ghent	lille	2	IpWildcardIpSpace{ipWildcard=200.0.71.0/24}	sat	7263	84170	9288.0	8285.0	8285.0	8285.0	8.285	8.285	8.285	780.0	GigabitEthernet0/0	19533.0	27020.0	0.0	0.0	0.0	0.0	0.0	0.0
ghent	lille	3	IpWildcardIpSpace{ipWildcard=200.0.71.0/24}	sat	8741	88430	11174.0	10166.0	10166.0	10166.0	10.165	10.165	10.165	789.0	GigabitEthernet0/0	19533.0	27020.0	0.0	0.0	0.0	0.0	0.0	0.0
brussels	basel	1	IpWildcardIpSpace{ipWildcard=200.0.7.0/24}	sat	7189	100588	10967.0	9974.0	9974.0	9974.0	9.974	9.974	9.974	772.0	GigabitEthernet0/0	19533.0	27020.0	0.0	0.0	0.0	0.0	0.0	0.0
brussels	basel	2	IpWildcardIpSpace{ipWildcard=200.0.7.0/24}	sat	6732	86748	9136.0	8144.0	8144.0	8144.0	8.144	8.144	8.144	769.0	GigabitEthernet0/0	19533.0	27020.0	0.0	0.0	0.0	0.0	0.0	0.0
brussels	basel	3	IpWildcardIpSpace{ipWildcard=200.0.7.0/24}	sat	8788	93626	11165.0	10170.0	10170.0	10170.0	10.169	10.169	10.169	775.0	GigabitEthernet0/0	19533.0	27020.0	0.0	0.0	0.0	0.0	0.0	0.0
lyon	lille	1	IpWildcardIpSpace{ipWildcard=200.0.71.0/24}	sat	6576	91063	9727.0	8726.0	8726.0	8726.0	8.726	8.726	8.726	784.0	GigabitEthernet0/0	19533.0	27020.0	0.0	0.0	0.0	0.0	0.0	0.0
lyon	lille	2	IpWildcardIpSpace{ipWildcard=200.0.71.0/24}	sat	4521	58675	6326.0	5327.0	5327.0	5327.0	5.326	5.326	5.326	779.0	GigabitEthernet0/0	19533.0	27020.0	0.0	0.0	0.0	0.0	0.0	0.0
lyon	lille	3	IpWildcardIpSpace{ipWildcard=200.0.71.0/24}	sat	7704	102647	10242.0	9239.0	9239.0	9239.0	9.238	9.238	9.238	781.0	GigabitEthernet0/0	19533.0	27020.0	0.0	0.0	0.0	0.0	0.0	0.0
