src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
atla	elpa	2	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	unsat	2690	8094	1891.0	1535.0	1535.0	1535.0	1.535	1.535	1.535	322.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
atla	elpa	3	IpWildcardIpSpace{ipWildcard=200.0.19.0/24}	sat	1527	7748	1230.0	842.0	842.0	842.0	0.842	0.842	0.842	317.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
saltttlake	denv	1	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	unsat	1372	5789	1263.0	903.0	903.0	903.0	0.903	0.903	0.903	322.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
saltttlake	denv	2	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	unsat	2844	7650	1965.0	1612.0	1612.0	1612.0	1.612	1.612	1.612	317.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
saltttlake	denv	3	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	941	7370	1016.0	623.0	623.0	623.0	0.622	0.622	0.622	318.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
netl	chidashsl	1	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	unsat	1869	6833	1371.0	1032.0	1032.0	1032.0	1.031	1.031	1.031	307.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
netl	chidashsl	2	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	unsat	2657	8829	1829.0	1485.0	1485.0	1485.0	1.485	1.485	1.485	312.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
netl	chidashsl	3	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	1493	7776	1288.0	903.0	903.0	903.0	0.903	0.903	0.903	314.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
netl	saltttlake	1	IpWildcardIpSpace{ipWildcard=200.0.58.0/24}	unsat	1484	5841	1177.0	814.0	814.0	814.0	0.813	0.813	0.813	328.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
netl	saltttlake	2	IpWildcardIpSpace{ipWildcard=200.0.58.0/24}	unsat	3231	9308	2106.0	1762.0	1762.0	1762.0	1.761	1.761	1.761	311.0	GigabitEthernet0/0	4969.0	8341.0	0.0	0.0	0.0	0.0	0.0	0.0
