src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
carnikava	adazi	1	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	unsat	425	2759	751.0	400.0	400.0	400.0	0.399	0.399	0.399	315.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
carnikava	adazi	2	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	376	2938	766.0	375.0	375.0	375.0	0.374	0.374	0.374	308.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
carnikava	adazi	3	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	452	3159	767.0	377.0	377.0	377.0	0.377	0.377	0.377	307.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
aloja	rezekne	1	IpWildcardIpSpace{ipWildcard=200.0.49.0/24}	unsat	422	3259	774.0	403.0	403.0	403.0	0.402	0.402	0.402	330.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
aloja	rezekne	2	IpWildcardIpSpace{ipWildcard=200.0.49.0/24}	sat	504	3000	862.0	454.0	454.0	454.0	0.454	0.454	0.454	322.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
aloja	rezekne	3	IpWildcardIpSpace{ipWildcard=200.0.49.0/24}	sat	481	4766	900.0	487.0	487.0	487.0	0.487	0.487	0.487	326.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
riga	mazsalaca	1	IpWildcardIpSpace{ipWildcard=200.0.39.0/24}	unsat	363	3054	759.0	408.0	408.0	408.0	0.408	0.408	0.408	315.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
riga	mazsalaca	2	IpWildcardIpSpace{ipWildcard=200.0.39.0/24}	sat	371	2569	810.0	413.0	413.0	413.0	0.412	0.412	0.412	315.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
riga	mazsalaca	3	IpWildcardIpSpace{ipWildcard=200.0.39.0/24}	sat	35	283	612.0	220.0	220.0	220.0	0.22	0.22	0.22	311.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
ozolnieki	jelgava	1	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	unsat	327	1831	718.0	351.0	351.0	351.0	0.35	0.35	0.35	330.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
ozolnieki	jelgava	2	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	sat	171	3771	694.0	283.0	283.0	283.0	0.283	0.283	0.283	325.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
ozolnieki	jelgava	3	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	sat	380	3681	819.0	407.0	407.0	407.0	0.407	0.407	0.407	327.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
ozolnieki	adazi	1	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	unsat	427	3671	755.0	416.0	416.0	416.0	0.416	0.416	0.416	309.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
ozolnieki	adazi	2	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	161	3715	684.0	302.0	302.0	302.0	0.302	0.302	0.302	300.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
ozolnieki	adazi	3	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	328	2520	750.0	348.0	348.0	348.0	0.347	0.347	0.347	317.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
jelgava	preili	1	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	unsat	426	2609	719.0	383.0	383.0	383.0	0.382	0.382	0.382	305.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
jelgava	preili	2	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	sat	144	3597	592.0	241.0	241.0	241.0	0.24	0.24	0.24	282.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
jelgava	preili	3	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	sat	222	2392	662.0	309.0	309.0	309.0	0.309	0.309	0.309	282.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
daugapils	ozolnieki	1	IpWildcardIpSpace{ipWildcard=200.0.42.0/24}	unsat	402	2980	715.0	399.0	399.0	399.0	0.398	0.398	0.398	285.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
daugapils	ozolnieki	2	IpWildcardIpSpace{ipWildcard=200.0.42.0/24}	sat	60	536	572.0	220.0	220.0	220.0	0.219	0.219	0.219	281.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
daugapils	ozolnieki	3	IpWildcardIpSpace{ipWildcard=200.0.42.0/24}	sat	501	3769	786.0	424.0	424.0	424.0	0.424	0.424	0.424	287.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
liepupe	olaine	1	IpWildcardIpSpace{ipWildcard=200.0.41.0/24}	unsat	472	4126	762.0	444.0	444.0	444.0	0.443	0.443	0.443	287.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
liepupe	olaine	2	IpWildcardIpSpace{ipWildcard=200.0.41.0/24}	sat	226	2619	675.0	322.0	322.0	322.0	0.321	0.321	0.321	281.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
liepupe	olaine	3	IpWildcardIpSpace{ipWildcard=200.0.41.0/24}	sat	364	4257	716.0	363.0	363.0	363.0	0.363	0.363	0.363	282.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
liepupe	riga	1	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	unsat	391	2282	719.0	364.0	364.0	364.0	0.364	0.364	0.364	325.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
liepupe	riga	2	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	sat	393	2962	767.0	373.0	373.0	373.0	0.373	0.373	0.373	323.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
liepupe	riga	3	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	sat	200	2613	684.0	282.0	282.0	282.0	0.281	0.281	0.281	331.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
gulbene	auce	1	IpWildcardIpSpace{ipWildcard=200.0.4.0/24}	sat	306	4191	745.0	368.0	368.0	368.0	0.367	0.367	0.367	301.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
gulbene	auce	2	IpWildcardIpSpace{ipWildcard=200.0.4.0/24}	sat	267	4900	725.0	352.0	352.0	352.0	0.352	0.352	0.352	300.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
gulbene	auce	3	IpWildcardIpSpace{ipWildcard=200.0.4.0/24}	sat	339	2820	767.0	384.0	384.0	384.0	0.383	0.383	0.383	305.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
kalnciems	ulbroka	1	IpWildcardIpSpace{ipWildcard=200.0.60.0/24}	sat	220	6928	664.0	297.0	297.0	297.0	0.297	0.297	0.297	293.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
kalnciems	ulbroka	2	IpWildcardIpSpace{ipWildcard=200.0.60.0/24}	sat	235	4114	690.0	333.0	333.0	333.0	0.333	0.333	0.333	283.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
kalnciems	ulbroka	3	IpWildcardIpSpace{ipWildcard=200.0.60.0/24}	sat	397	4363	751.0	390.0	390.0	390.0	0.39	0.39	0.39	287.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
jumprava	liepaja	1	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	113	2614	639.0	267.0	267.0	267.0	0.267	0.267	0.267	296.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
jumprava	liepaja	2	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	146	2537	638.0	259.0	259.0	259.0	0.259	0.259	0.259	304.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
jumprava	liepaja	3	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	368	3875	747.0	378.0	378.0	378.0	0.377	0.377	0.377	291.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
kraslava	vilani	1	IpWildcardIpSpace{ipWildcard=200.0.66.0/24}	sat	343	5828	700.0	337.0	337.0	337.0	0.337	0.337	0.337	287.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
kraslava	vilani	2	IpWildcardIpSpace{ipWildcard=200.0.66.0/24}	sat	374	3696	759.0	392.0	392.0	392.0	0.392	0.392	0.392	292.0	GigabitEthernet0/0	5490.0	8730.0	0.0	0.0	0.0	0.0	0.0	0.0
