src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
sigulda	aloja	2	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	sat	234	4033	688.0	302.0	302.0	302.0	0.301	0.301	0.301	308.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
sigulda	aloja	3	IpWildcardIpSpace{ipWildcard=200.0.3.0/24}	sat	214	5981	682.0	301.0	301.0	301.0	0.301	0.301	0.301	306.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
rezekne	adazi	1	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	335	4026	724.0	343.0	343.0	343.0	0.342	0.342	0.342	304.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
rezekne	adazi	2	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	48	1898	593.0	216.0	216.0	216.0	0.215	0.215	0.215	300.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
rezekne	adazi	3	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	290	4979	728.0	355.0	355.0	355.0	0.354	0.354	0.354	298.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
liepupe	ozolnieki	1	IpWildcardIpSpace{ipWildcard=200.0.42.0/24}	sat	254	3510	695.0	329.0	329.0	329.0	0.328	0.328	0.328	292.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
liepupe	ozolnieki	2	IpWildcardIpSpace{ipWildcard=200.0.42.0/24}	sat	120	3284	629.0	271.0	271.0	271.0	0.27	0.27	0.27	288.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
liepupe	ozolnieki	3	IpWildcardIpSpace{ipWildcard=200.0.42.0/24}	sat	159	4020	621.0	262.0	262.0	262.0	0.261	0.261	0.261	285.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
daugapils	olaine	1	IpWildcardIpSpace{ipWildcard=200.0.41.0/24}	sat	264	4075	694.0	324.0	324.0	324.0	0.324	0.324	0.324	292.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
daugapils	olaine	2	IpWildcardIpSpace{ipWildcard=200.0.41.0/24}	sat	59	2583	597.0	235.0	235.0	235.0	0.234	0.234	0.234	294.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
daugapils	olaine	3	IpWildcardIpSpace{ipWildcard=200.0.41.0/24}	sat	231	4005	658.0	304.0	304.0	304.0	0.303	0.303	0.303	284.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
rujiena	preili	1	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	sat	380	3393	780.0	360.0	360.0	360.0	0.36	0.36	0.36	330.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
rujiena	preili	2	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	sat	62	2095	620.0	220.0	220.0	220.0	0.219	0.219	0.219	314.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
rujiena	preili	3	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	sat	291	4805	728.0	331.0	331.0	331.0	0.33	0.33	0.33	312.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
rujiena	adazi	1	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	294	3339	779.0	367.0	367.0	367.0	0.367	0.367	0.367	321.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
rujiena	adazi	2	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	517	4514	839.0	424.0	424.0	424.0	0.424	0.424	0.424	325.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
rujiena	adazi	3	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	78	2480	635.0	228.0	228.0	228.0	0.228	0.228	0.228	323.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
ozolnieki	riga	1	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	sat	204	2313	777.0	323.0	323.0	323.0	0.322	0.322	0.322	362.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
ozolnieki	riga	2	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	sat	485	2956	819.0	378.0	378.0	378.0	0.377	0.377	0.377	353.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
ozolnieki	riga	3	IpWildcardIpSpace{ipWildcard=200.0.50.0/24}	sat	223	3496	785.0	340.0	340.0	340.0	0.34	0.34	0.34	356.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
preili	daugapils	1	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	268	4866	737.0	336.0	336.0	336.0	0.335	0.335	0.335	315.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
preili	daugapils	2	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	167	4383	696.0	288.0	288.0	288.0	0.288	0.288	0.288	322.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
preili	daugapils	3	IpWildcardIpSpace{ipWildcard=200.0.11.0/24}	sat	151	4450	677.0	278.0	278.0	278.0	0.278	0.278	0.278	312.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
aloja	preili	1	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	sat	380	3393	777.0	369.0	369.0	369.0	0.368	0.368	0.368	319.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
aloja	preili	2	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	sat	62	2095	634.0	225.0	225.0	225.0	0.225	0.225	0.225	322.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
aloja	preili	3	IpWildcardIpSpace{ipWildcard=200.0.46.0/24}	sat	291	4805	739.0	330.0	330.0	330.0	0.329	0.329	0.329	319.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
jelgava	rujiena	1	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	sat	177	2877	697.0	290.0	290.0	290.0	0.29	0.29	0.29	319.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
jelgava	rujiena	2	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	sat	309	4702	780.0	362.0	362.0	362.0	0.361	0.361	0.361	328.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
jelgava	rujiena	3	IpWildcardIpSpace{ipWildcard=200.0.51.0/24}	sat	258	5392	718.0	308.0	308.0	308.0	0.308	0.308	0.308	321.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
liepupe	jelgava	1	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	sat	178	3118	723.0	305.0	305.0	305.0	0.305	0.305	0.305	328.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
liepupe	jelgava	2	IpWildcardIpSpace{ipWildcard=200.0.20.0/24}	sat	56	1997	644.0	226.0	226.0	226.0	0.226	0.226	0.226	331.0	GigabitEthernet0/0	5420.0	8660.0	0.0	0.0	0.0	0.0	0.0	0.0
