src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
besancon	lyon	1	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	unsat	904	2445	500.0	305.0	305.0	305.0	0.304	0.304	0.304	178.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
besancon	lyon	2	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	unsat	1350	3642	666.0	473.0	473.0	473.0	0.473	0.473	0.473	176.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
besancon	lyon	3	IpWildcardIpSpace{ipWildcard=200.0.15.0/24}	sat	2100	5091	977.0	761.0	761.0	761.0	0.76	0.76	0.76	178.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
paris	montpellier	1	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	unsat	949	3146	542.0	352.0	352.0	352.0	0.351	0.351	0.351	172.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
paris	montpellier	2	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	unsat	1846	4641	863.0	675.0	675.0	675.0	0.674	0.674	0.674	171.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
paris	montpellier	3	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	sat	504	2260	416.0	208.0	208.0	208.0	0.207	0.207	0.207	172.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
lyon	montpellier	1	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	unsat	810	2203	481.0	290.0	290.0	290.0	0.289	0.289	0.289	174.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
lyon	montpellier	2	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	unsat	1840	4095	820.0	631.0	631.0	631.0	0.63	0.63	0.63	171.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
lyon	montpellier	3	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	sat	1165	3738	629.0	416.0	416.0	416.0	0.415	0.415	0.415	175.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
poiters	montpellier	1	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	unsat	832	2435	493.0	300.0	300.0	300.0	0.3	0.3	0.3	176.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
poiters	montpellier	2	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	unsat	1873	4276	816.0	623.0	623.0	623.0	0.622	0.622	0.622	175.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
poiters	montpellier	3	IpWildcardIpSpace{ipWildcard=200.0.18.0/24}	sat	2065	5548	907.0	697.0	697.0	697.0	0.696	0.696	0.696	171.0	GigabitEthernet0/0	2257.0	4058.0	0.0	0.0	0.0	0.0	0.0	0.0
