src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
frankfurt	newttyork	3	IpWildcardIpSpace{ipWildcard=200.0.121.0/24}	unsat	2754616	8714855	3598933.0	3597817.0	3597817.0	3597817.0	3597.816	3597.816	3597.816	1009.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
albany	manchester	1	IpWildcardIpSpace{ipWildcard=200.0.100.0/24}	unsat	49573	319856	69032.0	67798.0	67798.0	67798.0	67.798	67.798	67.798	1111.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
albany	manchester	2	IpWildcardIpSpace{ipWildcard=200.0.100.0/24}	unsat	558497	2306341	762978.0	761784.0	761784.0	761784.0	761.783	761.783	761.783	1079.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
albany	manchester	3	IpWildcardIpSpace{ipWildcard=200.0.100.0/24}	unsat	2795638	8853627	3647553.0	3646367.0	3646367.0	3646367.0	3646.366	3646.366	3646.366	1074.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
newttyork	boston	1	IpWildcardIpSpace{ipWildcard=200.0.22.0/24}	unsat	59663	411749	85824.0	84563.0	84563.0	84563.0	84.562	84.562	84.562	1124.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
newttyork	boston	2	IpWildcardIpSpace{ipWildcard=200.0.22.0/24}	unsat	515756	2214222	711274.0	710084.0	710084.0	710084.0	710.083	710.083	710.083	1076.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
newttyork	boston	3	IpWildcardIpSpace{ipWildcard=200.0.22.0/24}	unsat	2708880	8562248	3504260.0	3503155.0	3503155.0	3503155.0	3503.155	3503.155	3503.155	997.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
montreal	manchester	1	IpWildcardIpSpace{ipWildcard=200.0.100.0/24}	unsat	58895	317794	81540.0	80406.0	80406.0	80406.0	80.405	80.405	80.405	1013.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
montreal	manchester	2	IpWildcardIpSpace{ipWildcard=200.0.100.0/24}	unsat	526037	2142474	673562.0	672449.0	672449.0	672449.0	672.449	672.449	672.449	1003.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
montreal	manchester	3	IpWildcardIpSpace{ipWildcard=200.0.100.0/24}	unsat	2888295	9696278	3901759.0	3900656.0	3900656.0	3900656.0	3900.655	3900.655	3900.655	1000.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
boston	london	1	IpWildcardIpSpace{ipWildcard=200.0.91.0/24}	unsat	60863	374436	79416.0	78133.0	78133.0	78133.0	78.132	78.132	78.132	1152.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
boston	london	2	IpWildcardIpSpace{ipWildcard=200.0.91.0/24}	unsat	603201	2439406	823592.0	822363.0	822363.0	822363.0	822.363	822.363	822.363	1113.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
boston	london	3	IpWildcardIpSpace{ipWildcard=200.0.91.0/24}	unsat	2989738	9638396	3923150.0	3921907.0	3921907.0	3921907.0	3921.906	3921.906	3921.906	1119.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
albany	boston	1	IpWildcardIpSpace{ipWildcard=200.0.22.0/24}	unsat	61832	405452	84247.0	83114.0	83114.0	83114.0	83.114	83.114	83.114	1012.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
albany	boston	2	IpWildcardIpSpace{ipWildcard=200.0.22.0/24}	unsat	521681	2204569	680240.0	679136.0	679136.0	679136.0	679.135	679.135	679.135	994.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
albany	boston	3	IpWildcardIpSpace{ipWildcard=200.0.22.0/24}	unsat	2792706	9130016	3754058.0	3752944.0	3752944.0	3752944.0	3752.944	3752.944	3752.944	1004.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
manchester	albany	1	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	unsat	56030	339891	79669.0	78431.0	78431.0	78431.0	78.43	78.43	78.43	1105.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
manchester	albany	2	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	unsat	591877	2329393	814910.0	813691.0	813691.0	813691.0	813.69	813.69	813.69	1101.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
manchester	albany	3	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	unsat	2878640	9617574	3973325.0	3972093.0	3972093.0	3972093.0	3972.092	3972.092	3972.092	1106.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
london	boston	1	IpWildcardIpSpace{ipWildcard=200.0.22.0/24}	unsat	51467	321970	69550.0	68356.0	68356.0	68356.0	68.356	68.356	68.356	1077.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
london	boston	2	IpWildcardIpSpace{ipWildcard=200.0.22.0/24}	unsat	478894	1924058	631891.0	630696.0	630696.0	630696.0	630.695	630.695	630.695	1082.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
london	boston	3	IpWildcardIpSpace{ipWildcard=200.0.22.0/24}	unsat	2644487	8372053	3404326.0	3403042.0	3403042.0	3403042.0	3403.041	3403.041	3403.041	1099.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
frankfurt	montreal	1	IpWildcardIpSpace{ipWildcard=200.0.112.0/24}	unsat	59883	361367	85273.0	84141.0	84141.0	84141.0	84.14	84.14	84.14	1012.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
frankfurt	montreal	2	IpWildcardIpSpace{ipWildcard=200.0.112.0/24}	unsat	587638	2409119	814094.0	812978.0	812978.0	812978.0	812.977	812.977	812.977	1007.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
frankfurt	montreal	3	IpWildcardIpSpace{ipWildcard=200.0.112.0/24}	unsat	2901593	9194435	3949160.0	3948052.0	3948052.0	3948052.0	3948.051	3948.051	3948.051	998.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
montreal	london	1	IpWildcardIpSpace{ipWildcard=200.0.91.0/24}	unsat	61985	350805	82028.0	80889.0	80889.0	80889.0	80.888	80.888	80.888	1020.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
montreal	london	2	IpWildcardIpSpace{ipWildcard=200.0.91.0/24}	unsat	570162	2389098	753024.0	751907.0	751907.0	751907.0	751.906	751.906	751.906	1007.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
montreal	london	3	IpWildcardIpSpace{ipWildcard=200.0.91.0/24}	unsat	2837638	9458090	3753406.0	3752283.0	3752283.0	3752283.0	3752.282	3752.282	3752.282	1013.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
newttyork	albany	1	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	unsat	51498	326458	73722.0	72585.0	72585.0	72585.0	72.585	72.585	72.585	1010.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
newttyork	albany	2	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	unsat	598151	2442037	818481.0	817372.0	817372.0	817372.0	817.372	817.372	817.372	997.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
newttyork	albany	3	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	unsat	2785785	9286397	3881314.0	3880196.0	3880196.0	3880196.0	3880.196	3880.196	3880.196	1009.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
albany	london	1	IpWildcardIpSpace{ipWildcard=200.0.91.0/24}	unsat	64721	367003	84798.0	83559.0	83559.0	83559.0	83.558	83.558	83.558	1110.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
albany	london	2	IpWildcardIpSpace{ipWildcard=200.0.91.0/24}	unsat	594164	2467594	788417.0	787230.0	787230.0	787230.0	787.23	787.23	787.23	1077.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
albany	london	3	IpWildcardIpSpace{ipWildcard=200.0.91.0/24}	unsat	2896779	9249290	3665578.0	3664378.0	3664378.0	3664378.0	3664.377	3664.377	3664.377	1135.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
montreal	albany	1	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	unsat	44614	318708	64296.0	63081.0	63081.0	63081.0	63.08	63.08	63.08	1013.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
montreal	albany	2	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	unsat	564499	2291247	784195.0	783078.0	783078.0	783078.0	783.078	783.078	783.078	1005.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
montreal	albany	3	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	unsat	2927747	9662190	4061056.0	4059932.0	4059932.0	4059932.0	4059.931	4059.931	4059.931	1012.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
manchester	newttyork	1	IpWildcardIpSpace{ipWildcard=200.0.121.0/24}	unsat	63603	337899	88513.0	87268.0	87268.0	87268.0	87.267	87.267	87.267	1115.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
manchester	newttyork	2	IpWildcardIpSpace{ipWildcard=200.0.121.0/24}	unsat	569826	2293875	779228.0	778111.0	778111.0	778111.0	778.11	778.11	778.11	1011.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
manchester	newttyork	3	IpWildcardIpSpace{ipWildcard=200.0.121.0/24}	unsat	2771424	9097234	3673119.0	3672002.0	3672002.0	3672002.0	3672.001	3672.001	3672.001	1012.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
manchester	london	1	IpWildcardIpSpace{ipWildcard=200.0.91.0/24}	unsat	52916	336888	81540.0	80394.0	80394.0	80394.0	80.394	80.394	80.394	1033.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
manchester	london	2	IpWildcardIpSpace{ipWildcard=200.0.91.0/24}	unsat	565631	2431816	760760.0	759610.0	759610.0	759610.0	759.61	759.61	759.61	1073.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
manchester	london	3	IpWildcardIpSpace{ipWildcard=200.0.91.0/24}	unsat	2910918	9625032	3806923.0	3805801.0	3805801.0	3805801.0	3805.8	3805.8	3805.8	1014.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
philadelphia	leeds	1	IpWildcardIpSpace{ipWildcard=200.0.84.0/24}	unsat	54894	362203	83192.0	82073.0	82073.0	82073.0	82.073	82.073	82.073	1004.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
philadelphia	leeds	2	IpWildcardIpSpace{ipWildcard=200.0.84.0/24}	unsat	554128	2300681	794107.0	792996.0	792996.0	792996.0	792.995	792.995	792.995	1004.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
philadelphia	leeds	3	IpWildcardIpSpace{ipWildcard=200.0.84.0/24}	sat	43892	346784	54007.0	52678.0	52678.0	52678.0	52.677	52.677	52.677	1001.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
dublin	nodeid144	1	IpWildcardIpSpace{ipWildcard=200.0.123.0/24}	unsat	52971	362049	82596.0	81490.0	81490.0	81490.0	81.49	81.49	81.49	1045.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
dublin	nodeid144	2	IpWildcardIpSpace{ipWildcard=200.0.123.0/24}	unsat	607027	2368099	836632.0	835524.0	835524.0	835524.0	835.523	835.523	835.523	1001.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
dublin	nodeid144	3	IpWildcardIpSpace{ipWildcard=200.0.123.0/24}	sat	321664	1687347	434100.0	432779.0	432779.0	432779.0	432.778	432.778	432.778	998.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
dublin	nodeid149	1	IpWildcardIpSpace{ipWildcard=200.0.126.0/24}	unsat	67799	442055	91575.0	90468.0	90468.0	90468.0	90.467	90.467	90.467	1000.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
dublin	nodeid149	2	IpWildcardIpSpace{ipWildcard=200.0.126.0/24}	unsat	615200	2542192	844876.0	843766.0	843766.0	843766.0	843.765	843.765	843.765	1047.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
dublin	nodeid149	3	IpWildcardIpSpace{ipWildcard=200.0.126.0/24}	sat	341509	1691188	452779.0	451470.0	451470.0	451470.0	451.47	451.47	451.47	1027.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
houston	albany	1	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	unsat	56641	362541	77079.0	75939.0	75939.0	75939.0	75.938	75.938	75.938	1028.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
houston	albany	2	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	unsat	496714	2162386	704860.0	703754.0	703754.0	703754.0	703.753	703.753	703.753	996.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
houston	albany	3	IpWildcardIpSpace{ipWildcard=200.0.0.0/24}	sat	611720	2843797	845830.0	844499.0	844499.0	844499.0	844.499	844.499	844.499	1003.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
amsterdam	marseille	1	IpWildcardIpSpace{ipWildcard=200.0.102.0/24}	unsat	59823	404890	87026.0	85883.0	85883.0	85883.0	85.883	85.883	85.883	1031.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
amsterdam	marseille	2	IpWildcardIpSpace{ipWildcard=200.0.102.0/24}	unsat	579231	2416316	836736.0	835613.0	835613.0	835613.0	835.612	835.612	835.612	1010.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
amsterdam	marseille	3	IpWildcardIpSpace{ipWildcard=200.0.102.0/24}	sat	323824	1709341	443272.0	441953.0	441953.0	441953.0	441.953	441.953	441.953	1001.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
dublin	nodeid147	1	IpWildcardIpSpace{ipWildcard=200.0.124.0/24}	unsat	51201	326165	68858.0	67675.0	67675.0	67675.0	67.675	67.675	67.675	1072.0	GigabitEthernet0/0	20745.0	31006.0	0.0	0.0	0.0	0.0	0.0	0.0
