src_node	dst_node	tolerance	dstIps	sat/unsat	Conflicts	Decisions	TotalTime	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints	MincutTime	PruneTime	CompressionTime	ToleranceOrigin	TolerancePrune	ToleranceCompression
denv	netl	3	IpWildcardIpSpace{ipWildcard=200.0.32.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
netl	wash	1	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	unsat	1180	2769	721.0	376.0	376.0	376.0	0.376	0.376	0.376	312.0	GigabitEthernet0/0	4969.0	8282.0	0.0	59139.0	114253.0	80.0	36.0	22.0
netl	wash	2	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	unsat	3035	5734	1195.0	842.0	842.0	842.0	0.841	0.841	0.841	317.0	GigabitEthernet0/0	4969.0	8282.0	0.0	62498.0	124249.0	80.0	36.0	22.0
netl	wash	3	IpWildcardIpSpace{ipWildcard=200.0.67.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
denv	chidashsl	1	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	unsat	1439	3295	797.0	425.0	425.0	425.0	0.425	0.425	0.425	337.0	GigabitEthernet0/0	4969.0	8282.0	0.0	70997.0	133291.0	80.0	36.0	22.0
denv	chidashsl	2	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	unsat	2988	5560	1194.0	829.0	829.0	829.0	0.828	0.828	0.828	320.0	GigabitEthernet0/0	4969.0	8282.0	1.0	70250.0	133019.0	80.0	36.0	22.0
denv	chidashsl	3	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
elpa	chidashsl	1	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	unsat	1537	2978	797.0	445.0	445.0	445.0	0.445	0.445	0.445	315.0	GigabitEthernet0/0	4969.0	8282.0	1.0	64539.0	125518.0	80.0	36.0	22.0
elpa	chidashsl	2	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	unsat	3172	5882	1302.0	945.0	945.0	945.0	0.944	0.944	0.944	316.0	GigabitEthernet0/0	4969.0	8282.0	0.0	88352.0	172605.0	80.0	36.0	22.0
elpa	chidashsl	3	IpWildcardIpSpace{ipWildcard=200.0.14.0/24}	sat	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	GigabitEthernet0/0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
